2.048170877350055,2.8083697051704224,6.557249212384643,4.972196430415187,1.4875741066514245,2.1107536918923255,2.2295134223563444,1.681388789338425,1.6384243340827296,0.5230796232182526,0.0,6.577008927411944,0.4025546571014991,1.7711003042956754,3.4606642521497757,1.602699366217431,3.5034281732723436,6.612928592247077,3.604361034829777,5.441117681367021,5.997158262347834,5.631530283000151,1.6739567654253007,0.8810969831629937,0.4887696757005767,1.357369499907199,4.241023310188977,0.2501532876986537,0.5280900069881277,5.580898826058023,0.8693789983092393,6.9129945750075965,5.291435349816481,2.0493097029960374,0.2505181367892255,6.412381184881403,5.022105101363273,5.510139958943851,5.8932985645780205,5.460056322636441,0.5242907617629627,4.469438905744605,1.7562329875438905,3.9246023448886787,5.2397621735960564,1.819661400729516,1.2614205174513464,2.5638414142761534,4.09024415777276,4.640853653031924,0.1952006002429324,6.575506759871287,6.044436082681876,4.727658268322363,0.3796852148456031,6.17975010750491,6.595689902064413,5.647150668773714,5.479429775205669,6.321487779287798,6.165554321076106,0.3100625331691464,3.2411889768906588,1.09272748683794,5.99019033998456,4.282387704654574,2.096505863355914,0.5550835854557732,2.2546733138706823,5.758206729151687,0.7217286808045894,6.8383261257094725,2.2340341768136165
5.173332651133705,1.7640788890506263,1.4559475652885971,4.686121933883816,2.911664264199153,5.798864101193455,3.360603430056411,1.0671427763300183,3.3841704791730947,0.32394403810932426,3.0500988616942593,0.0,6.534754067312158,0.08149889936496073,3.668645153379347,0.23200122934674972,4.544731231566631,6.273252038636869,5.078022145777603,0.7955392407119509,1.367810663225147,6.467183561133033,6.164223530387602,4.165133376878288,6.9685315277088495,4.045473409987629,0.5486560156729438,3.898829591811937,2.1859670946545458,4.233442004191565,0.37324295875050534,3.849826704093337,5.33912791306724,6.487034545844774,6.647531893653289,0.8304871524716574,1.3589364699259625,0.8662739130673448,5.836415312138869,3.988873727796898,3.3659420537949942,0.5714343577708723,0.37252471638231915,3.450301636982463,1.336422224263625,1.784775997892966,3.8577724155551167,5.502654135988317,6.379608881300127,5.068356951070343,3.3102702999618434,6.042978306267908,2.5513039871440393,3.141042972530733,6.639669245503408,3.235847755484878,6.9291944499276354,2.9588766740273114,5.58682749841343,1.0756428638853108,1.08602265310029,6.477614335366324,1.762300094883503,0.5695770152556536,6.339578491131019,4.457547987148111,1.3992067209211616,0.7583387525395578,1.29918377651063,4.978488094387809,6.877758973940094,6.5951346481657485,6.947722218400382
6.20174678438512,2.115545735341668,2.5475882319962277,6.206171570572275,1.5162805574873883,4.9588238505722675,4.635497668970538,2.6165886775363187,0.7758331909096768,1.4864692468949579,1.3403231802649667,3.345246259559175,0.0,4.170583397983521,4.352158663918735,6.013520012237121,2.892991621706498,5.273633057039807,6.178947190117987,1.4781582657557786,1.6952429328966765,5.169240237101664,5.798726634580706,5.279565677238878,2.746401480543086,4.746149030368034,6.130789169880971,4.123910784143452,4.9354211817834335,5.376586207862474,4.021959611086164,5.260470868054535,5.928269487150363,2.21536235591447,6.744219081447853,4.742697020867075,5.678548543068715,2.5979137974565645,6.960480551271567,4.889467902114178,2.374288600977347,1.7829811522713175,0.6760638875771003,0.1062978871041422,6.0653635958336665,2.7502055152829565,3.6519157321285904,6.4244028264551085,5.147789215136238,0.13005285334021371,4.381305251350372,4.10404287090224,6.81636753658471,6.493779948908779,2.852134719187981,4.939825790348661,0.8584686183130364,2.2291934392856105,3.1366365991330656,6.553534064890008,1.6141476759002926,4.267744052953597,1.1379605522774094,0.7115752784074578,0.33211769465702057,0.3462340168168489,0.8323643631862748,5.7461484188030765,0.28365924941066467,4.388091517760566,6.650562393386702,2.955088431316518,2.2612557132726865
6.2685732602050335,5.549419511807123,0.9053593706582705,3.8808671330829685,5.829971096174337,5.4100449159848925,4.672009214872245,5.089923341667295,3.6882979787156294,3.977061427324643,0.6731676884910427,2.8655980835622024,6.708024442187227,0.0,1.609995781419997,2.5407460965119086,4.920605828173793,2.024867898148868,3.532370301846523,5.0229930982116855,4.408730449192262,6.830685813639812,1.7452585668372498,4.471988216473402,3.0431148132652788,3.15330969669706,6.0441964721713815,4.32168289568555,1.3752455698759003,0.7824255269599442,3.1117125746875347,5.4734924365451105,6.89521619064149,1.2776353889859835,6.5498376524679385,1.555102744724472,1.2584834027824028,4.407773543361652,5.876154873185379,5.321272180812399,5.942322881660084,4.9383261644380765,6.205142655615254,0.15120344308051167,4.212643433297976,1.8897845186970674,5.197199877630112,3.675785453657095,1.1783438696493316,3.865763109476862,2.96500846482714,4.5956517161095665,4.061897480081174,4.975781392217925,6.256284614706516,3.2851290891300193,3.2029184021704706,2.8305609853223754,6.353729567836219,6.057241587251837,5.662045407663042,6.254129865163145,2.8353845227130634,6.619890097708202,3.0560054867824107,0.5388355572060498,2.4498215711813494,0.9621590701439774,0.12612951837023278,3.4273210823772513,3.9974823401737702,3.951275374823389,2.705434243686882
1.384961825647588,4.465222804053698,1.2160246640903951,4.399007982679452,0.4097882789707045,1.4041231397369236,0.9168763671169626,6.204631190240588,3.7098543859861013,4.634496767553597,5.094376073794412,1.9511686756042104,3.8105772931710598,0.1472532702518034,0.0,1.7236610228148446,0.36178871253265144,0.1185830521046421,2.8371260766922606,1.3923390078635784,5.7150486097555575,3.878003769871469,3.3166100416993967,3.142660925255093,2.531521744992231,6.652847828101371,0.404546166577832,1.6032128675788284,4.281363944498924,3.944818974350433,0.567716197644105,0.20309008479097007,4.827186011173784,3.2947128606046934,4.103194150474282,6.767798673029443,3.776240437402943,1.4294954800374953,1.1144744953144565,4.173424444914352,0.4775913700770684,0.871157347010054,2.91264060635143,5.761435793507665,5.97396257260517,5.408939865386505,2.9386296040126374,0.231945305232013,5.697007438824942,2.404513235748164,6.677140711797899,4.972367624663835,4.988862941056465,4.935056046735587,2.0241839241661856,3.3794542237454133,1.4434988870753913,4.342224393945521,2.3615406151807883,6.214721616768366,1.778162207157467,2.2216529584140803,0.5847572027761488,2.159789583423967,3.871010965749025,6.768104787725492,2.1007960047750505,3.2072739685909464,4.228252666822044,1.8839869218176637,5.430651265584463,4.314566888392799,1.7650745701144148
5.754276898487864,2.2196090171933998,0.7158762104600226,2.3454262253198053,4.807442215900505,4.859324417395893,6.2020276403468735,1.3196162993224443,5.6606727378628525,1.1274193718458807,1.338572551920233,1.1510372369667432,2.608833406378936,0.5647966884216551,1.787440988856707,0.0,5.42816228120916,1.773437320380837,6.80362065152233,6.522273100290805,3.918979436076369,3.2718891861082446,4.615309412421904,2.533089941741477,1.879550459244968,0.6368632961789568,4.855687013570032,5.141756126144902,4.586048391031554,5.06968871248654,3.871699740433619,3.601655652277095,5.086269681886218,1.8382100772995127,3.0300773872466773,4.447111798111742,5.788605135115615,6.45098192367008,2.774411651248164,2.731320238377357,2.508417018261424,6.153999799617325,6.196110232096333,6.919161970038867,0.9616239914616166,6.2952740223041435,5.038848035400059,5.157610986658959,0.5350285233791214,1.8968100844476659,3.1382427167903852,1.853158357164012,5.1170118677517245,2.696701809706874,0.6211426417224627,3.9109425957657984,5.668520708430828,6.662947096707574,6.299090313867949,6.614370363812642,3.986302667121042,1.05321394245044,3.543913103432624,6.745602591915684,5.009552835984689,1.6524071291451248,0.2178325389532475,5.396452886003473,5.740574924286772,1.5524198494387749,1.5812245569411156,2.3277897934562843,3.768569859288676
3.80119041166408,4.507646612774414,3.5741002896537215,4.422265103980367,4.775069054505318,1.3357693481634403,3.9751178748305342,5.715713227621119,1.5271249351851985,5.645310893497261,1.2979965559430853,5.869643879099,6.988853593014556,6.648170408895136,3.2030654741406823,4.175160238227124,0.0,6.995910108054691,2.9761700310212906,2.654339924283673,5.820159937290674,5.139156285208678,3.4486763798484708,2.6058221237434194,4.041828864297899,0.25232542036487327,3.8807651560090677,6.13367648744993,2.521410561667994,1.3817875989301358,2.8550153002017487,5.93168350562423,0.5936770027603562,2.5662125854468236,3.300232450345091,4.7828647845992895,1.8818534857568183,0.2704536931936494,1.8790934532979209,2.5801700569928423,0.9678846341305998,6.052563224789956,0.2802568801314847,6.069409653813416,6.506472210008344,1.1400649523486166,5.397862022580363,1.075501494940173,3.3266655149312117,5.2634090458290155,2.129915334377996,2.289525865145723,5.94627037025552,0.41110357509352474,6.045076876951977,5.539812114865496,5.256793151729738,2.84350088599201,2.2773108540084532,5.7322191873105055,5.109182570071727,0.1260293419431121,3.2192862225638224,3.0940713168931087,0.7001178188831463,6.767957172420375,2.5773423352767812,1.4275937220752823,5.645131067408032,0.7710145580019654,5.147738149060727,0.8009338549371298,5.4377466768007405
5.973987985327925,5.783059407527245,2.6206180682463707,3.9190437935182034,2.120813973265083,6.463691177153794,2.0674454224125127,5.950762260021905,5.425647372736619,4.557645861640203,1.192358952227855,1.6840580636303006,5.873899999450097,2.912664450870442,4.671626126301515,2.179171603423463,1.6131553970665333,0.0,3.779568469860652,5.601589248623284,6.881901568067207,3.3059009455883257,6.880016034467202,4.912715879103157,5.7900796268037595,3.0560463491981538,4.995710962654418,0.2993059022988854,5.8070591388023205,0.7320015783553622,2.2330036005102527,0.3509326645302974,2.2996891235027768,0.22331358666564194,5.778096290707396,5.098814697225258,2.629344023529363,0.4445556961106877,0.2620478384618662,4.463037267174214,4.582765696614815,1.3584810811149546,1.5072264226335899,0.09941322254874031,0.8183436708511658,3.2697730893762955,3.243657905039092,4.702909584068377,6.358003593157298,6.5538993303243265,5.252994582862758,2.964402898171743,3.060138331804875,2.8911875294148777,5.709835557292421,5.887044477241627,5.087033096099934,6.936886127491783,1.917377086969885,0.18096203109461406,4.787831705678988,4.5024899604186945,5.897699414126481,4.801922051160578,5.852897154251084,4.285965163325274,5.138179261734443,6.347808025686261,2.644953154952985,5.5720377928800815,3.546375315802289,3.393469191384727,4.687310613457609
2.1865508959375233,1.7987411444782309,0.3777049556309476,1.2250222161302213,4.228032535475586,6.34590396161507,5.361650049356834,6.92979200733854,0.9855080125166774,5.5788878054458655,3.0899322587959257,0.35754608484284245,5.311937322908357,1.0099320391084394,1.8201253054949251,1.4638670349155407,3.0465133599898553,6.065549238608579,0.0,3.3311059943976717,1.1083799505396699,5.638992457206746,5.8897536939254564,0.3627802905651811,5.253577297907092,3.7725469851506683,5.739799417033372,5.391413010298977,2.1870718465880667,0.15768033787870372,5.101571458190051,3.7267307377658816,4.988554670893936,1.0359940345303424,4.764851902648445,2.4652065588031147,3.8147311483380615,4.352266208604636,3.3753180775743545,5.479762059761219,3.494462732017791,4.895406583236519,2.472917992727628,5.340851646489045,1.3089215505349665,1.108283090311545,2.564618574113727,5.344236305569155,6.87537202279944,2.343489393968643,2.108823118042143,2.0599625270463116,1.6585505345748979,0.13327594788986014,5.462906412561458,1.304608935911743,2.7793772440883324,1.6411474285662173,2.13673157723347,5.756118006584892,2.66664353167157,5.450647047083087,4.086157098377723,6.956198423208144,5.711874492907355,3.4926302987189994,4.596829359651001,6.650471281421823,3.7438854827487624,3.911575293467545,0.5292378427980369,0.43813202360537995,2.519264467446269
6.612991438308564,3.2583130223564964,6.113869394859566,0.10310984804060455,0.4959465316159742,0.5988617456247031,5.242449965395893,4.4600973109819115,6.070349267432666,4.106716274171353,5.445126420936389,2.409879092489105,3.079658800646092,3.5292115133404565,3.1023130421626175,4.183024256948598,4.706760730522803,4.330890997817265,6.694609467983465,0.0,3.9879845348178296,5.488998248289138,5.179880162734074,0.08511557937613697,6.532804349451522,1.5656936811633313,3.189406257647386,1.3259503172455647,2.261707979739239,4.430134967853973,2.139938592138195,3.2094070471450733,2.7816664931194017,5.618050415365282,3.1796475882374384,5.654666480345727,5.476421530840812,6.047469408630824,3.442552831842629,5.271504840536267,5.128667080274318,5.047605313592723,6.546048538211755,6.597665246356185,3.113075876072997,6.084948399427497,5.896814864673637,0.5558940243932673,6.169944622763841,3.35600394332569,0.43001184418320615,0.4246825462850388,4.3463174058561,3.77863939226194,2.397538278622171,5.17012646574547,4.14307305590049,1.4835755543111342,4.7414925662207255,4.3737497618763745,6.975837045619904,3.8839697598881866,4.5460508486543025,2.9734689946994086,2.426897585889329,1.0007530336806119,4.253146844194084,2.2480091417734065,4.548499735948327,0.15582315731462815,1.040274388750343,0.8194102957732465,5.653143944764797
6.340478037330946,0.981064063458587,5.559915753622171,1.8284271286639404,4.672847997181322,3.0033925040586196,0.8440623724337292,3.27072499119321,4.08259115902464,1.7306325308114296,1.145662635615203,4.947083065431434,4.565134213168609,4.256605129510854,0.25175817732070366,1.5271936041278718,4.703551746415333,3.8673482446453433,1.6178029296597398,4.562371260096468,0.0,1.978529926541729,3.7585464461990084,1.0821629918968023,1.715254392953912,1.8840445250656324,0.5637964220228754,1.8699617215685111,2.7425203705588643,6.534496844245881,1.290008835644018,4.251311949335145,0.9940074154221569,1.013237955927349,2.2679494069085293,6.0079947480082145,6.69147540366207,5.421336519310688,0.4226904596637984,6.485260537954005,1.380703560408795,6.188934166669125,2.022853913843317,4.84829024099901,6.221480689071455,5.829229087247384,5.234788441150635,6.995597092692112,2.5137280539943414,2.3539167180471705,2.997251591756627,2.833639868092707,0.5661679053695496,2.5813964522872594,3.568485026883024,6.646306013646302,1.2882079342128132,2.5084075034824953,3.9393518214473553,4.638670121751246,0.9214615652979429,5.6642427261893795,3.0286290769488353,4.3679293052313914,6.412266903163427,4.668762514631005,1.581334173932211,1.8885454343382626,1.3384650092416426,2.4094950086437197,2.7704318123365983,6.83678642385348,4.571146649036182
6.5468997890128575,3.27214042323431,0.7596181604763821,3.083210228148542,1.950403714205516,0.7050049455118317,4.461009374344774,4.175585353333247,6.855700333112463,6.983999439054787,3.482198392822909,6.607437169302066,6.271176526606786,6.03209720833558,4.468862664713494,1.690865187504878,6.24152944241468,6.514562471020003,1.7454412462738111,1.9387642857884626,2.5911895511415857,0.0,5.763122093639525,2.513827792426274,2.9266948349402426,0.6723056026955058,5.004585515000745,1.422842981101781,6.033015183966387,6.136308491446061,3.4682155914890482,5.517093046647354,4.328476735732895,1.9547908736223674,3.2148999340873714,4.711031208327375,6.01266013887101,6.008757568435072,1.9290369500729256,3.104799422144228,2.878034526172833,6.17832765750016,0.9379594363068013,6.867267219593978,5.261253271511426,4.8359607066233625,1.6974240886239105,6.127625636782218,6.264402304256593,0.385913117141067,4.532547931643612,3.419278087773801,5.3111967985803,3.2928734475939976,0.7591616313787725,3.164661866558468,3.763346237442338,3.4722258204777,2.677320428562133,0.842098400088665,1.1104945716019379,0.41432038399116017,5.428601907113681,5.377408970093762,0.5325743560169289,5.431631368413368,5.5225710444376865,5.917056831333699,1.8565355082914143,6.043776835717145,0.8382953060098676,3.8638177752344354,0.9361390609260012
